147,2,32.403,8016
147,3,23.294,11448
147,4,19.711,11824
147,5,14.431,23616
147,6,12.811,22448
147,7,11.48,44640
147,8,10.336,79472
148,1,45.119,5896
148,2,32.239,7936
148,3,23.148,11168
148,4,19.411,11808
148,5,14.397,22592
148,6,12.821,21712
148,7,11.524,43136
148,8,10.257,76200
149,1,44.591,5912
149,2,31.962,7832
149,3,23.156,10928
149,4,19.55,11480
149,5,14.336,22928
149,6,12.775,22192
149,7,11.44,43672
149,8,10.292,75248
150,1,45.01,5912
150,2,31.875,7968
150,3,22.804,11440
150,4,19.495,11256
150,5,14.439,22864
150,6,12.879,22056
150,7,11.699,44088
150,8,10.256,79608
151,1,45.151,5920
151,2,32.215,8024
151,3,22.855,11288
151,4,19.448,11432
151,5,14.407,22784
151,6,12.831,21944
151,7,11.566,43456
151,8,10.274,75952
152,1,44.714,5880
152,2,32.248,7944
152,3,23.103,11264
152,4,19.449,11640
152,5,14.532,22528
152,6,12.997,22048
152,7,11.695,43848
152,8,10.331,76608
153,1,45.281,5896
153,2,32.123,7960
153,3,22.91,11200
153,4,19.477,11160
153,5,14.209,23112
153,6,12.698,22104
153,7,11.484,42544
153,8,10.217,75456
154,1,45.829,5912
154,2,32.419,8112
154,3,23.068,11600
154,4,19.589,11552
154,5,14.162,23152
154,6,12.693,21600
154,7,11.443,43888
154,8,10.26,76528
155,1,45.76,5992
155,2,32.379,8024
155,3,23.163,11288
155,4,19.549,11568
155,5,14.329,23240
155,6,12.796,21856
155,7,11.355,44160
155,8,10.185,75024
156,1,44.575,5896
156,2,31.694,8016
156,3,22.767,11240
156,4,19.443,11232
156,5,14.358,22680
156,6,12.763,22032
156,7,11.431,45240
156,8,10.259,74040
157,1,44.822,6016
157,2,31.659,8072
157,3,22.654,11432
157,4,19.296,11560
157,5,14.27,22664
157,6,12.724,22088
157,7,11.308,44008
157,8,10.159,75952
158,1,45.321,5968
158,2,32.194,8152
158,3,23.127,11440
158,4,19.558,11472
158,5,14.389,23128
158,6,12.827,21840
158,7,11.529,45128
158,8,10.212,76552
159,1,45.732,5896
159,2,32.648,7872
159,3,23.441,11640
159,4,19.748,11960
159,5,14.591,23120
159,6,13.084,21552
159,7,11.645,45192
159,8,10.29,77544
160,1,46.044,5944
160,2,32.591,8112
160,3,23.324,11384
160,4,19.673,11416
160,5,14.398,23080
160,6,12.812,22088
160,7,11.48,44048
160,8,10.241,76216
161,1,45.359,5880
161,2,32.121,7992
161,3,23.223,11160
161,4,19.69,11576
161,5,14.352,22816
161,6,12.773,22080
161,7,11.48,43368
161,8,10.28,74624
162,1,45.109,5904
162,2,32.109,7976
162,3,23.122,11256
162,4,19.496,11296
162,5,14.353,23056
162,6,12.795,22376
162,7,11.491,42512
162,8,10.221,74512
163,1,45.596,5936
163,2,32.01,8128
163,3,22.969,11336
163,4,19.568,11360
163,5,14.481,22536
163,6,12.94,22016
163,7,11.583,42680
163,8,10.293,71424
164,1,45.58,5928
164,2,32.729,7904
164,3,23.139,11824
164,4,19.457,11984
164,5,14.558,22632
164,6,13.01,22392
164,7,11.666,43136
164,8,10.245,74880
165,1,45.898,5968
165,2,32.838,8112
165,3,23.032,11376
165,4,19.371,11544
165,5,14.429,22384
165,6,12.803,22024
165,7,11.573,42448
165,8,10.212,74704
166,1,45.469,5952
166,2,32.405,7960
166,3,22.954,11488
166,4,19.521,11720
166,5,14.481,22856
166,6,12.883,22024
166,7,11.415,42528
166,8,10.215,71744
167,1,45.727,5952
167,2,32.487,8024
167,3,23.169,11472
167,4,19.757,11448
167,5,14.491,22808
167,6,12.85,22120
167,7,11.473,42784
167,8,10.211,71096
168,1,45.956,5952
168,2,32.176,8056
168,3,22.933,11680
168,4,19.658,11280
168,5,14.52,23064
168,6,12.93,21896
168,7,11.548,43008
168,8,10.214,72464
169,1,45.936,6040
169,2,32.17,8144
169,3,22.92,11344
169,4,19.502,12024
169,5,14.468,23176
169,6,12.902,22048
169,7,11.511,43568
169,8,10.171,74032
170,1,46.977,6008
170,2,32.61,8144
170,3,23.193,11376
170,4,19.527,11920
170,5,14.546,22480
170,6,13.025,21880
170,7,11.585,42896
170,8,10.212,72456
171,1,46.743,5936
171,2,32.701,8176
171,3,23.237,11536
171,4,19.669,12184
171,5,14.561,23272
171,6,13.057,22136
171,7,11.591,42744
171,8,10.192,72656
172,1,46.687,6032
172,2,32.786,8248
172,3,23.194,11568
172,4,19.682,11632
172,5,14.384,23184
172,6,12.876,21872
172,7,11.454,42648
172,8,10.201,71760
173,1,46.769,6032
173,2,32.647,8232
173,3,23.348,11592
173,4,19.934,11720
173,5,14.644,23112
173,6,13.149,22160
173,7,11.696,43400
173,8,10.309,72512
174,1,46.68,6184
174,2,32.761,8136
174,3,23.598,11760
174,4,20.041,11768
174,5,14.674,23160
174,6,13.124,22152
174,7,11.59,43896
174,8,10.28,72024
175,1,46.441,6176
175,2,32.726,8112
175,3,23.443,11656
175,4,19.94,11672
175,5,14.669,23104
175,6,13.057,22480
175,7,11.571,43840
175,8,10.219,72576
176,1,46.85,6128
176,2,32.598,8280
176,3,23.513,11536
176,4,19.883,11840
176,5,14.658,23168
176,6,13.02,22296
176,7,11.674,42992
176,8,10.254,73808
177,1,47.658,6128
177,2,33.435,8160
177,3,23.795,11600
177,4,19.962,12016
177,5,14.799,23608
177,6,13.175,22496
177,7,11.724,43032
177,8,10.306,71688
178,1,47.273,6088
178,2,33.79,8184
178,3,23.938,11560
178,4,20.159,11928
178,5,14.803,23584
178,6,13.215,22296
178,7,11.685,44448
178,8,10.291,72360
179,1,47.491,6152
179,2,34.124,8240
179,3,24.086,11968
179,4,20.439,11976
179,5,14.919,23616
179,6,13.217,22352
179,7,11.698,44248
179,8,10.378,70912
180,1,47.73,6080
180,2,34.279,8200
180,3,24.123,11864
180,4,20.539,11896
180,5,14.887,23872
180,6,13.236,22528
180,7,11.742,43144
180,8,10.304,76904
181,1,47.8,6128
181,2,33.862,8216
181,3,23.917,11824
181,4,20.367,12112
181,5,14.793,23760
181,6,13.126,22952
181,7,11.675,45984
181,8,10.307,78424
182,1,48.274,6064
182,2,34.139,8184
182,3,24.231,12048
182,4,20.547,12184
182,5,15.035,23480
182,6,13.304,22696
182,7,11.746,46216
182,8,10.31,79344
183,1,49.222,6032
183,2,33.996,8488
183,3,24.129,11752
183,4,20.398,12240
183,5,14.965,23816
183,6,13.275,22744
183,7,11.646,46136
183,8,10.22,79288
184,1,49.594,6048
184,2,34.245,8424
184,3,24.247,12232
184,4,20.545,12168
184,5,15.107,23704
184,6,13.383,22672
184,7,11.745,46336
184,8,10.289,80816
185,1,48.809,6056
185,2,34.378,8272
185,3,24.303,11744
185,4,20.667,11904
185,5,15.224,23824
185,6,13.391,22880
185,7,11.726,45784
185,8,10.323,79272
186,1,47.198,6192
186,2,33.532,8352
186,3,23.742,11968
186,4,20.468,11712
186,5,15.01,23664
186,6,13.233,22280
186,7,11.702,44848
186,8,10.235,78960
187,1,47.057,6080
187,2,33.734,8256
187,3,23.957,11792
187,4,20.493,11760
187,5,14.95,23664
187,6,13.241,22232
187,7,11.774,45592
187,8,10.325,81080
188,1,47.835,6064
188,2,33.85,8192
188,3,24.116,11640
188,4,20.691,11856
188,5,15.238,23936
188,6,13.402,22968
188,7,11.8,44872
188,8,10.285,78656
189,1,48.051,6016
189,2,33.773,8288
189,3,24.11,12056
189,4,20.51,12016
189,5,15.129,23632
189,6,13.398,22680
189,7,11.8,45216
189,8,10.244,82048
190,1,49.058,6328
190,2,34.809,8512
190,3,24.529,12256
190,4,20.819,12200
190,5,15.212,23880
190,6,13.46,22864
190,7,11.927,45440
190,8,10.356,81232
191,1,50.744,7224
191,2,35.877,8576
191,3,24.746,12856
191,4,21.104,12328
191,5,15.393,24976
191,6,13.529,22536
191,7,11.77,46416
191,8,10.353,76544
192,1,48.488,6152
192,2,34.14,8312
192,3,24.097,12184
192,4,20.334,12312
192,5,14.94,23960
192,6,13.247,22848
192,7,11.643,45256
192,8,10.255,76736
193,1,48.275,6096
193,2,33.931,8216
193,3,24.208,11632
193,4,20.465,12128
193,5,15.082,24128
193,6,13.396,23072
193,7,11.733,45984
193,8,10.204,80856
194,1,47.737,6024
194,2,33.758,8168
194,3,24.06,11752
194,4,20.565,11856
194,5,14.929,24360
194,6,13.207,23120
194,7,11.698,45968
194,8,10.302,81120
195,1,47.812,6104
195,2,34.013,8232
195,3,24.054,12032
195,4,20.542,11816
195,5,15.117,24072
195,6,13.348,22424
195,7,11.663,44760
195,8,10.226,77720
196,1,48.339,5880
196,2,34.694,8104
196,3,24.279,12088
196,4,20.705,12024
196,5,15.262,23952
196,6,13.533,22776
196,7,11.86,44968
196,8,10.252,79272
197,1,46.867,6024
197,2,33.639,8200
197,3,23.96,11984
197,4,20.48,12144
197,5,15.171,24016
197,6,13.49,23200
197,7,11.861,45048
197,8,10.337,79848
198,1,47.57,5984
198,2,33.896,8224
198,3,24.349,11936
198,4,20.76,12248
198,5,15.569,23712
198,6,13.716,23928
198,7,12.041,46344
198,8,10.443,83136
199,1,47.39,6040
199,2,33.777,8096
199,3,24.135,11688
199,4,20.566,12288
199,5,15.254,24232
199,6,13.605,22752
199,7,11.911,46720
199,8,10.342,82184
200,1,46.133,1896
200,2,33.315,4176
200,3,24.51,4080
200,4,21.809,4064
200,5,16.186,6488
200,6,14.682,6056
200,7,13.262,13832
200,8,11.185,38896
