148,6,35.536,32016
148,7,36.876,78408
148,8,38.164,1.263e+005
149,1,30.126,7648
149,2,31.759,9808
149,3,33.076,14904
149,4,33.65,14272
149,5,35.145,35888
149,6,35.778,30168
149,7,37.041,72664
149,8,38.28,1.2104e+005
150,1,29.989,8552
150,2,31.294,9624
150,3,32.618,16032
150,4,33.297,15960
150,5,34.899,42416
150,6,35.601,35328
150,7,36.941,82752
150,8,38.261,1.279e+005
151,1,30.012,9800
151,2,31.143,9536
151,3,32.336,15912
151,4,32.911,17080
151,5,34.67,47936
151,6,35.46,39760
151,7,36.85,86800
151,8,38.148,1.3276e+005
152,1,30.134,8344
152,2,31.309,9392
152,3,32.595,15112
152,4,33.126,14664
152,5,34.64,41256
152,6,35.413,35496
152,7,36.812,83824
152,8,38.134,1.252e+005
153,1,29.882,9560
153,2,30.911,9680
153,3,31.959,15360
153,4,32.586,17224
153,5,34.265,48088
153,6,34.996,38448
153,7,36.482,92536
153,8,37.955,1.3782e+005
154,1,29.961,9712
154,2,31.13,9536
154,3,32.266,14960
154,4,32.874,16680
154,5,34.741,46584
154,6,35.422,35304
154,7,36.725,85792
154,8,38.05,1.3164e+005
155,1,30.055,8200
155,2,31.237,9552
155,3,32.329,14632
155,4,32.903,15672
155,5,34.526,43912
155,6,35.294,36944
155,7,36.671,83344
155,8,38.057,1.2997e+005
156,1,29.933,7952
156,2,30.924,9640
156,3,32.051,15952
156,4,32.587,15920
156,5,34.238,43656
156,6,35.042,38080
156,7,36.476,84936
156,8,37.97,1.3384e+005
157,1,29.77,8872
157,2,30.727,9944
157,3,31.773,16576
157,4,32.349,17512
157,5,33.995,49056
157,6,34.798,40432
157,7,36.31,93224
157,8,37.85,1.3958e+005
158,1,29.61,9688
158,2,30.447,10048
158,3,31.476,17232
158,4,32.037,18216
158,5,33.902,55752
158,6,34.698,42656
158,7,36.28,1.0291e+005
158,8,37.784,1.4854e+005
159,1,29.371,9736
159,2,30.304,9856
159,3,31.399,16832
159,4,32.046,18152
159,5,33.939,56240
159,6,34.767,43296
159,7,36.378,1.0387e+005
159,8,37.836,1.451e+005
160,1,29.303,11184
160,2,30.231,10120
160,3,31.281,16904
160,4,31.977,19272
160,5,34.005,54608
160,6,34.743,40600
160,7,36.255,1.0078e+005
160,8,37.726,1.528e+005
161,1,30.08,7576
161,2,31.245,9112
161,3,32.559,15736
161,4,33.178,15888
161,5,34.83,42320
161,6,35.546,33776
161,7,36.956,82760
161,8,38.196,1.2498e+005
162,1,30.285,8144
162,2,31.6,9480
162,3,32.862,13928
162,4,33.562,14376
162,5,35.13,34664
162,6,35.77,30560
162,7,37.052,73616
162,8,38.231,1.1607e+005
163,1,30.3,8608
163,2,31.583,9248
163,3,32.934,14960
163,4,33.634,15184
163,5,35.253,37152
163,6,35.965,32560
163,7,37.238,75872
163,8,38.365,1.1942e+005
164,1,30.396,8568
164,2,31.409,9008
164,3,32.616,14744
164,4,33.185,14816
164,5,34.784,38952
164,6,35.487,34096
164,7,36.695,77792
164,8,38.055,1.2886e+005
165,1,30.161,9336
165,2,31.074,9480
165,3,32.249,15744
165,4,32.93,16280
165,5,34.604,42200
165,6,35.253,33728
165,7,36.59,82648
165,8,37.921,1.2885e+005
166,1,30.121,10216
166,2,31.085,9360
166,3,32.254,15336
166,4,32.972,16704
166,5,34.69,46152
166,6,35.342,35928
166,7,36.611,87264
166,8,38.013,1.3839e+005
167,1,30.281,9248
167,2,31.266,9216
167,3,32.412,15296
167,4,33.026,15752
167,5,34.661,43312
167,6,35.368,34960
167,7,36.717,83576
167,8,37.999,1.2899e+005
168,1,30.183,9864
168,2,31.251,9288
168,3,32.322,15200
168,4,32.84,15048
168,5,34.439,43968
168,6,35.229,37080
168,7,36.578,85952
168,8,38.052,1.3486e+005
169,1,30.159,8312
169,2,31.213,9208
169,3,32.502,15720
169,4,33.056,14928
169,5,34.866,42816
169,6,35.597,31944
169,7,37.09,79416
169,8,38.339,1.1688e+005
170,1,29.77,9736
170,2,30.594,9344
170,3,31.744,16816
170,4,32.424,17496
170,5,34.284,49328
170,6,34.963,35864
170,7,36.408,88752
170,8,38.056,1.3667e+005
171,1,28.031,22176
171,2,28.833,12504
171,3,30.024,23840
171,4,30.726,24704
171,5,33.292,78792
171,6,34.311,54856
171,7,36.224,1.354e+005
171,8,37.986,1.841e+005
172,1,26.531,34424
172,2,27.456,15944
172,3,28.795,34288
172,4,29.569,34960
172,5,32.091,1.0957e+005
172,6,33.125,76512
172,7,35.149,1.8831e+005
172,8,37.095,2.5388e+005
173,1,26.013,34280
173,2,27.048,14736
173,3,28.408,31432
173,4,29.303,33784
173,5,31.523,1.031e+005
173,6,32.522,74448
173,7,34.678,1.9276e+005
173,8,36.8,2.5926e+005
174,1,27.725,22352
174,2,28.86,12352
174,3,29.916,21920
174,4,30.626,23888
174,5,32.587,74592
174,6,33.467,54552
174,7,35.279,1.3852e+005
174,8,37.244,2.0365e+005
175,1,28.356,17808
175,2,29.438,11432
175,3,30.422,19792
175,4,31.12,22720
175,5,32.975,67808
175,6,33.956,53256
175,7,35.646,1.2817e+005
175,8,37.307,1.8714e+005
176,1,28.647,14984
176,2,29.684,11088
176,3,30.734,19680
176,4,31.404,21768
176,5,33.318,68032
176,6,34.176,51432
176,7,35.865,1.245e+005
176,8,37.543,1.7976e+005
177,1,28.959,12344
177,2,30.043,11192
177,3,31.272,19728
177,4,31.849,19312
177,5,33.767,60040
177,6,34.56,44408
177,7,36.232,1.1194e+005
177,8,37.713,1.5777e+005
178,1,29.411,10664
178,2,30.463,10016
178,3,31.706,18696
178,4,32.368,18192
178,5,34.142,49168
178,6,34.96,39424
178,7,36.49,95976
178,8,37.984,1.4275e+005
179,1,29.648,10808
179,2,30.685,10136
179,3,31.867,16976
179,4,32.457,17784
179,5,34.33,54088
179,6,35.147,40568
179,7,36.604,94792
179,8,38.082,1.4622e+005
180,1,28.219,16464
180,2,29.234,12328
180,3,30.523,23608
180,4,31.21,22680
180,5,33.403,70216
180,6,34.301,50576
180,7,36.068,1.2084e+005
180,8,37.668,1.6558e+005
181,1,28.177,16856
181,2,29.089,11312
181,3,30.21,22088
181,4,30.995,24360
181,5,33.102,73600
181,6,34.028,52808
181,7,35.835,1.2425e+005
181,8,37.584,1.7372e+005
182,1,28.64,15392
182,2,29.537,11232
182,3,30.664,19880
182,4,31.369,20752
182,5,33.489,66728
182,6,34.368,47728
182,7,36.094,1.1622e+005
182,8,37.664,1.6081e+005
183,1,29.219,12376
183,2,30.116,10504
183,3,31.226,17920
183,4,31.912,19968
183,5,33.823,58096
183,6,34.669,44136
183,7,36.367,1.065e+005
183,8,37.908,1.5096e+005
184,1,29.318,12472
184,2,30.264,11544
184,3,31.355,19456
184,4,32.02,20672
184,5,33.92,57056
184,6,34.741,44680
184,7,36.241,1.0381e+005
184,8,37.783,1.5344e+005
185,1,27.81,20656
185,2,28.834,13056
185,3,30.081,24080
185,4,30.724,25096
185,5,32.778,78552
185,6,33.704,57752
185,7,35.585,1.421e+005
185,8,37.425,2.0132e+005
186,1,29.078,13464
186,2,30.258,10680
186,3,31.441,19096
186,4,32.13,19208
186,5,33.897,57184
186,6,34.66,44296
186,7,36.178,1.0874e+005
186,8,37.711,1.6101e+005
187,1,29.524,10400
187,2,30.822,10160
187,3,32.197,17552
187,4,32.863,17032
187,5,34.467,47144
187,6,35.174,39472
187,7,36.52,94480
187,8,37.927,1.4299e+005
188,1,29.212,12120
188,2,30.277,10336
188,3,31.37,16848
188,4,32.002,18352
188,5,33.73,54032
188,6,34.476,42168
188,7,36.032,1.0404e+005
188,8,37.638,1.5972e+005
189,1,29.329,12016
189,2,30.49,10352
189,3,31.682,17864
189,4,32.292,17960
189,5,33.896,49984
189,6,34.675,42768
189,7,36.154,1.0113e+005
189,8,37.718,1.5841e+005
190,1,29.244,11256
190,2,30.356,10576
190,3,31.507,18352
190,4,32.172,18280
190,5,33.911,53048
190,6,34.693,43368
190,7,36.238,1.0405e+005
190,8,37.774,1.5687e+005
191,1,29.433,12056
191,2,30.601,10400
191,3,31.818,17944
191,4,32.383,17456
191,5,34.129,51392
191,6,34.921,43536
191,7,36.345,1.004e+005
191,8,37.842,1.523e+005
192,1,29.397,13976
192,2,30.408,10064
192,3,31.606,18728
192,4,32.285,18928
192,5,33.942,54640
192,6,34.693,43392
192,7,36.112,1.0557e+005
192,8,37.712,1.7191e+005
193,1,29.208,12824
193,2,30.25,10784
193,3,31.399,18632
193,4,32.039,19296
193,5,33.908,58016
193,6,34.705,45456
193,7,36.256,1.073e+005
193,8,37.786,1.5984e+005
194,1,29.474,10664
194,2,30.567,9744
194,3,31.855,18000
194,4,32.486,18272
194,5,34.236,52424
194,6,34.988,41016
194,7,36.546,1.0186e+005
194,8,38.01,1.491e+005
195,1,29.68,10512
195,2,30.741,9736
195,3,31.829,16880
195,4,32.448,18528
195,5,34.134,51688
195,6,34.782,38584
195,7,36.323,1.0546e+005
195,8,37.832,1.5383e+005
196,1,29.801,11704
196,2,30.827,9776
196,3,31.881,16520
196,4,32.473,17544
196,5,34.174,52488
196,6,34.887,41472
196,7,36.343,1.0232e+005
196,8,37.841,1.5561e+005
197,1,29.703,11040
197,2,30.816,9984
197,3,31.905,17056
197,4,32.482,17456
197,5,34.142,50856
197,6,34.877,40824
197,7,36.302,99992
197,8,37.754,1.5394e+005
198,1,29.465,10816
198,2,30.523,9632
198,3,31.539,16312
198,4,32.082,17688
198,5,33.795,51768
198,6,34.558,43032
198,7,36.155,1.0642e+005
198,8,37.732,1.5961e+005
199,1,29.15,13112
199,2,30.115,10384
199,3,31.214,18944
199,4,31.913,20128
199,5,33.778,59728
199,6,34.589,46520
199,7,36.169,1.143e+005
199,8,37.689,1.6516e+005
200,1,26.837,6920
200,2,27.626,4984
200,3,28.738,9520
200,4,29.332,10760
200,5,31.096,39720
200,6,31.78,26680
200,7,33.258,80960
200,8,34.823,1.2199e+005
