148,7,13.751,78408
148,8,10.18,1.263e+005
149,1,63.256,7648
149,2,43.539,9808
149,3,32.401,14904
149,4,28.556,14272
149,5,20.347,35888
149,6,17.645,30168
149,7,13.201,72664
149,8,9.8899,1.2104e+005
150,1,65.266,8552
150,2,48.508,9624
150,3,36.132,16032
150,4,31.02,15960
150,5,21.563,42416
150,6,18.386,35328
150,7,13.49,82752
150,8,9.9197,1.279e+005
151,1,64.979,9800
151,2,50.36,9536
151,3,38.693,15912
151,4,34.122,17080
151,5,22.795,47936
151,6,19.052,39760
151,7,13.836,86800
151,8,10.228,1.3276e+005
152,1,63.191,8344
152,2,48.483,9392
152,3,36.514,15112
152,4,32.509,14664
152,5,23.045,41256
152,6,19.311,35496
152,7,13.963,83824
152,8,10.247,1.252e+005
153,1,67.03,9560
153,2,53.367,9680
153,3,42.577,15360
153,4,37.065,17224
153,5,25.309,48088
153,6,21.399,38448
153,7,15.134,92536
153,8,10.694,1.3782e+005
154,1,65.853,9712
154,2,50.719,9536
154,3,39.616,14960
154,4,34.738,16680
154,5,22.611,46584
154,6,19.362,35304
154,7,14.259,85792
154,8,10.47,1.3164e+005
155,1,64.437,8200
155,2,49.543,9552
155,3,39.22,14632
155,4,34.58,15672
155,5,23.861,43912
155,6,19.994,36944
155,7,14.485,83344
155,8,10.467,1.2997e+005
156,1,66.228,7952
156,2,53.045,9640
156,3,41.494,15952
156,4,36.974,15920
156,5,25.409,43656
156,6,21.132,38080
156,7,15.166,84936
156,8,10.66,1.3384e+005
157,1,68.697,8872
157,2,55.42,9944
157,3,44.093,16576
157,4,38.883,17512
157,5,26.858,49056
157,6,22.37,40432
157,7,15.741,93224
157,8,10.965,1.3958e+005
158,1,71.447,9688
158,2,59.472,10048
158,3,47.579,17232
158,4,42.068,18216
158,5,27.419,55752
158,6,22.874,42656
158,7,15.864,1.0291e+005
158,8,11.139,1.4854e+005
159,1,75.436,9736
159,2,61.35,9856
159,3,48.286,16832
159,4,41.835,18152
159,5,27.178,56240
159,6,22.494,43296
159,7,15.484,1.0387e+005
159,8,10.995,1.451e+005
160,1,76.74,11184
160,2,62.593,10120
160,3,50.081,16904
160,4,42.94,19272
160,5,26.957,54608
160,6,22.786,40600
160,7,16.034,1.0078e+005
160,8,11.368,1.528e+005
161,1,64.247,7576
161,2,49.393,9112
161,3,36.787,15736
161,4,32.112,15888
161,5,21.984,42320
161,6,18.664,33776
161,7,13.458,82760
161,8,10.088,1.2498e+005
162,1,61.06,8144
162,2,45.309,9480
162,3,34.205,13928
162,4,29.198,14376
162,5,20.424,34664
162,6,17.68,30560
162,7,13.143,73616
162,8,10.001,1.1607e+005
163,1,60.847,8608
163,2,45.428,9248
163,3,33.6,14960
163,4,28.749,15184
163,5,19.89,37152
163,6,16.899,32560
163,7,12.576,75872
163,8,9.6858,1.1942e+005
164,1,59.666,8568
164,2,47.539,9008
164,3,36.444,14744
164,4,32.176,14816
164,5,22.411,38952
164,6,19.114,34096
164,7,14.468,77792
164,8,10.497,1.2886e+005
165,1,62.971,9336
165,2,51.426,9480
165,3,39.779,15744
165,4,34.23,16280
165,5,23.345,42200
165,6,20.13,33728
165,7,14.794,82648
165,8,10.845,1.2885e+005
166,1,63.385,10216
166,2,51.055,9360
166,3,39.41,15336
166,4,33.507,16704
166,5,22.677,46152
166,6,19.568,35928
166,7,14.603,87264
166,8,10.543,1.3839e+005
167,1,61.078,9248
167,2,49.007,9216
167,3,38.103,15296
167,4,33.235,15752
167,5,22.945,43312
167,6,19.493,34960
167,7,14.271,83576
167,8,10.566,1.2899e+005
168,1,62.587,9864
168,2,49.244,9288
168,3,38.868,15200
168,4,34.754,15048
168,5,24.162,43968
168,6,20.203,37080
168,7,14.809,85952
168,8,10.455,1.3486e+005
169,1,62.85,8312
169,2,49.648,9208
169,3,37.368,15720
169,4,33.036,14928
169,5,21.881,42816
169,6,18.511,31944
169,7,13.089,79416
169,8,9.7887,1.1688e+005
170,1,68.978,9736
170,2,57.576,9344
170,3,44.808,16816
170,4,38.567,17496
170,5,25.26,49328
170,6,21.618,35864
170,7,15.441,88752
170,8,10.499,1.3667e+005
171,1,104.95,22176
171,2,88.94,12504
171,3,68.24,23840
171,4,58.186,24704
171,5,32.21,78792
171,6,25.631,54856
171,7,16.363,1.354e+005
171,8,10.809,1.841e+005
172,1,148.95,34424
172,2,122.4,15944
172,3,90.504,34288
172,4,75.862,34960
172,5,42.634,1.0957e+005
172,6,33.714,76512
172,7,21.135,1.8831e+005
172,8,13.357,2.5388e+005
173,1,167.25,34280
173,2,134.29,14736
173,3,99.324,31432
173,4,81.191,33784
173,5,48.754,1.031e+005
173,6,38.832,74448
173,7,23.593,1.9276e+005
173,8,14.294,2.5926e+005
174,1,110.68,22352
174,2,86.431,12352
174,3,68.842,21920
174,4,58.691,23888
174,5,37.451,74592
174,6,30.787,54552
174,7,20.222,1.3852e+005
174,8,12.74,2.0365e+005
175,1,95.448,17808
175,2,75.068,11432
175,3,60.739,19792
175,4,52.13,22720
175,5,34.131,67808
175,6,27.345,53256
175,7,18.509,1.2817e+005
175,8,12.548,1.8714e+005
176,1,89.217,14984
176,2,71,11088
176,3,56.635,19680
176,4,48.901,21768
176,5,31.622,68032
176,6,25.917,51432
176,7,17.514,1.245e+005
176,8,11.823,1.7976e+005
177,1,82.937,12344
177,2,65.172,11192
177,3,49.773,19728
177,4,43.862,19312
177,5,28.383,60040
177,6,23.705,44408
177,7,16.062,1.1194e+005
177,8,11.349,1.5777e+005
178,1,74.735,10664
178,2,59.101,10016
178,3,44.939,18696
178,4,38.76,18192
178,5,25.874,49168
178,6,21.494,39424
178,7,15.085,95976
178,8,10.636,1.4275e+005
179,1,70.649,10808
179,2,55.984,10136
179,3,43.151,16976
179,4,37.928,17784
179,5,24.758,54088
179,6,20.561,40568
179,7,14.675,94792
179,8,10.386,1.4622e+005
180,1,98.968,16464
180,2,79.344,12328
180,3,59.935,23608
180,4,51.476,22680
180,5,31.039,70216
180,6,25.231,50576
180,7,16.719,1.2084e+005
180,8,11.471,1.6558e+005
181,1,99.511,16856
181,2,81.579,11312
181,3,64.098,22088
181,4,53.875,24360
181,5,33.293,73600
181,6,26.88,52808
181,7,17.671,1.2425e+005
181,8,11.712,1.7372e+005
182,1,89.569,15392
182,2,73.983,11232
182,3,58.281,19880
182,4,50.008,20752
182,5,30.579,66728
182,6,24.921,47728
182,7,16.641,1.1622e+005
182,8,11.518,1.6081e+005
183,1,78.268,12376
183,2,64.268,10504
183,3,50.563,17920
183,4,43.526,19968
183,5,28.179,58096
183,6,23.184,44136
183,7,15.643,1.065e+005
183,8,10.866,1.5096e+005
184,1,76.401,12472
184,2,61.906,11544
184,3,48.926,19456
184,4,42.239,20672
184,5,27.343,57056
184,6,22.688,44680
184,7,16.043,1.0381e+005
184,8,11.198,1.5344e+005
185,1,108.67,20656
185,2,86.795,13056
185,3,66.02,24080
185,4,57.328,25096
185,5,36.008,78552
185,6,29.118,57752
185,7,18.817,1.421e+005
185,8,12.193,2.0132e+005
186,1,80.652,13464
186,2,61.873,10680
186,3,47.603,19096
186,4,40.842,19208
186,5,27.341,57184
186,6,23.018,44296
186,7,16.249,1.0874e+005
186,8,11.377,1.6101e+005
187,1,72.696,10400
187,2,54.177,10160
187,3,39.887,17552
187,4,34.429,17032
187,5,23.878,47144
187,6,20.388,39472
187,7,14.997,94480
187,8,10.824,1.4299e+005
188,1,78.445,12120
188,2,62.093,10336
188,3,49.048,16848
188,4,42.664,18352
188,5,28.794,54032
188,6,24.292,42168
188,7,16.926,1.0404e+005
188,8,11.591,1.5972e+005
189,1,76.144,12016
189,2,58.583,10352
189,3,45.092,17864
189,4,39.403,17960
189,5,27.445,49984
189,6,23.013,42768
189,7,16.383,1.0113e+005
189,8,11.364,1.5841e+005
190,1,77.568,11256
190,2,60.466,10576
190,3,46.95,18352
190,4,40.552,18280
190,5,27.361,53048
190,6,22.926,43368
190,7,16.047,1.0405e+005
190,8,11.218,1.5687e+005
191,1,74.367,12056
191,2,57.317,10400
191,3,43.873,17944
191,4,38.804,17456
191,5,26.067,51392
191,6,21.807,43536
191,7,15.685,1.004e+005
191,8,11.055,1.523e+005
192,1,75.158,13976
192,2,60.21,10064
192,3,46.242,18728
192,4,39.86,18928
192,5,27.277,54640
192,6,23.004,43392
192,7,16.62,1.0557e+005
192,8,11.392,1.7191e+005
193,1,78.587,12824
193,2,62.51,10784
193,3,48.907,18632
193,4,42.461,19296
193,5,27.67,58016
193,6,23.013,45456
193,7,16.085,1.073e+005
193,8,11.216,1.5984e+005
194,1,73.727,10664
194,2,57.619,9744
194,3,43.345,18000
194,4,37.733,18272
194,5,25.395,52424
194,6,21.416,41016
194,7,14.962,1.0186e+005
194,8,10.613,1.491e+005
195,1,70.332,10512
195,2,55.54,9736
195,3,43.864,16880
195,4,38.212,18528
195,5,25.954,51688
195,6,22.43,38584
195,7,15.75,1.0546e+005
195,8,11.084,1.5383e+005
196,1,68.358,11704
196,2,54.357,9776
196,3,43.301,16520
196,4,38.069,17544
196,5,25.843,52488
196,6,21.942,41472
196,7,15.642,1.0232e+005
196,8,11.053,1.5561e+005
197,1,69.914,11040
197,2,54.562,9984
197,3,43.107,17056
197,4,38.035,17456
197,5,26.016,50856
197,6,22.001,40824
197,7,15.822,99992
197,8,11.271,1.5394e+005
198,1,74.123,10816
198,2,58.822,9632
198,3,47.351,16312
198,4,42.046,17688
198,5,28.352,51768
198,6,23.772,43032
198,7,16.384,1.0642e+005
198,8,11.325,1.5961e+005
199,1,79.591,13112
199,2,64.235,10384
199,3,50.445,18944
199,4,43.138,20128
199,5,28.224,59728
199,6,23.44,46520
199,7,16.272,1.143e+005
199,8,11.428,1.6516e+005
200,1,83.995,6920
200,2,69.442,4984
200,3,53.138,9520
200,4,45.983,10760
200,5,29.813,39720
200,6,25.199,26680
200,7,17.565,80960
200,8,11.916,1.2199e+005
