147,2,33.025,8016
147,3,34.459,11448
147,4,35.184,11824
147,5,36.541,23616
147,6,37.066,22448
147,7,37.568,44640
147,8,38.053,79472
148,1,31.588,5896
148,2,33.048,7936
148,3,34.487,11168
148,4,35.251,11808
148,5,36.552,22592
148,6,37.063,21712
148,7,37.554,43136
148,8,38.087,76200
149,1,31.639,5912
149,2,33.085,7832
149,3,34.485,10928
149,4,35.22,11480
149,5,36.571,22928
149,6,37.079,22192
149,7,37.585,43672
149,8,38.075,75248
150,1,31.599,5912
150,2,33.097,7968
150,3,34.551,11440
150,4,35.232,11256
150,5,36.539,22864
150,6,37.044,22056
150,7,37.492,44088
150,8,38.088,79608
151,1,31.585,5920
151,2,33.051,8024
151,3,34.542,11288
151,4,35.243,11432
151,5,36.549,22784
151,6,37.059,21944
151,7,37.538,43456
151,8,38.08,75952
152,1,31.627,5880
152,2,33.047,7944
152,3,34.495,11264
152,4,35.242,11640
152,5,36.512,22528
152,6,37.005,22048
152,7,37.493,43848
152,8,38.058,76608
153,1,31.572,5896
153,2,33.063,7960
153,3,34.531,11200
153,4,35.236,11160
153,5,36.609,23112
153,6,37.105,22104
153,7,37.568,42544
153,8,38.103,75456
154,1,31.521,5912
154,2,33.024,8112
154,3,34.502,11600
154,4,35.211,11552
154,5,36.623,23152
154,6,37.106,21600
154,7,37.583,43888
154,8,38.086,76528
155,1,31.527,5992
155,2,33.029,8024
155,3,34.483,11288
155,4,35.22,11568
155,5,36.572,23240
155,6,37.071,21856
155,7,37.613,44160
155,8,38.116,75024
156,1,31.641,5896
156,2,33.122,8016
156,3,34.559,11240
156,4,35.244,11232
156,5,36.563,22680
156,6,37.081,22032
156,7,37.587,45240
156,8,38.085,74040
157,1,31.617,6016
157,2,33.127,8072
157,3,34.58,11432
157,4,35.276,11560
157,5,36.59,22664
157,6,37.095,22088
157,7,37.632,44008
157,8,38.128,75952
158,1,31.569,5968
158,2,33.054,8152
158,3,34.49,11440
158,4,35.218,11472
158,5,36.554,23128
158,6,37.06,21840
158,7,37.552,45128
158,8,38.106,76552
159,1,31.529,5896
159,2,32.993,7872
159,3,34.432,11640
159,4,35.176,11960
159,5,36.494,23120
159,6,36.976,21552
159,7,37.508,45192
159,8,38.075,77544
160,1,31.5,5944
160,2,33.001,8112
160,3,34.454,11384
160,4,35.193,11416
160,5,36.552,23080
160,6,37.066,22088
160,7,37.569,44048
160,8,38.093,76216
161,1,31.566,5880
161,2,33.064,7992
161,3,34.473,11160
161,4,35.189,11576
161,5,36.565,22816
161,6,37.078,22080
161,7,37.569,43368
161,8,38.077,74624
162,1,31.589,5904
162,2,33.066,7976
162,3,34.491,11256
162,4,35.232,11296
162,5,36.565,23056
162,6,37.072,22376
162,7,37.564,42512
162,8,38.102,74512
163,1,31.542,5936
163,2,33.079,8128
163,3,34.52,11336
163,4,35.216,11360
163,5,36.527,22536
163,6,37.024,22016
163,7,37.532,42680
163,8,38.073,71424
164,1,31.544,5928
164,2,32.983,7904
164,3,34.488,11824
164,4,35.241,11984
164,5,36.503,22632
164,6,36.999,22392
164,7,37.5,43136
164,8,38.092,74880
165,1,31.514,5968
165,2,32.968,8112
165,3,34.508,11376
165,4,35.26,11544
165,5,36.542,22384
165,6,37.069,22024
165,7,37.534,42448
165,8,38.105,74704
166,1,31.554,5952
166,2,33.025,7960
166,3,34.522,11488
166,4,35.226,11720
166,5,36.527,22856
166,6,37.042,22024
166,7,37.593,42528
166,8,38.105,71744
167,1,31.53,5952
167,2,33.014,8024
167,3,34.482,11472
167,4,35.174,11448
167,5,36.523,22808
167,6,37.052,22120
167,7,37.571,42784
167,8,38.105,71096
168,1,31.508,5952
168,2,33.056,8056
168,3,34.527,11680
168,4,35.196,11280
168,5,36.515,23064
168,6,37.027,21896
168,7,37.544,43008
168,8,38.105,72464
169,1,31.51,6040
169,2,33.057,8144
169,3,34.529,11344
169,4,35.231,12024
169,5,36.531,23176
169,6,37.036,22048
169,7,37.557,43568
169,8,38.123,74032
170,1,31.412,6008
170,2,32.998,8144
170,3,34.477,11376
170,4,35.225,11920
170,5,36.507,22480
170,6,36.995,21880
170,7,37.531,42896
170,8,38.106,72456
171,1,31.434,5936
171,2,32.986,8176
171,3,34.469,11536
171,4,35.193,12184
171,5,36.503,23272
171,6,36.985,22136
171,7,37.527,42744
171,8,38.113,72656
172,1,31.44,6032
172,2,32.975,8248
172,3,34.478,11568
172,4,35.191,11632
172,5,36.556,23184
172,6,37.045,21872
172,7,37.578,42648
172,8,38.11,71760
173,1,31.432,6032
173,2,32.993,8232
173,3,34.449,11592
173,4,35.135,11720
173,5,36.479,23112
173,6,36.956,22160
173,7,37.492,43400
173,8,38.067,72512
174,1,31.441,6184
174,2,32.979,8136
174,3,34.403,11760
174,4,35.113,11768
174,5,36.47,23160
174,6,36.963,22152
174,7,37.529,43896
174,8,38.077,72024
175,1,31.462,6176
175,2,32.983,8112
175,3,34.431,11656
175,4,35.134,11672
175,5,36.471,23104
175,6,36.985,22480
175,7,37.536,43840
175,8,38.103,72576
176,1,31.425,6128
176,2,33,8280
176,3,34.418,11536
176,4,35.147,11840
176,5,36.474,23168
176,6,36.996,22296
176,7,37.499,42992
176,8,38.089,73808
177,1,31.35,6128
177,2,32.889,8160
177,3,34.366,11600
177,4,35.129,12016
177,5,36.434,23608
177,6,36.947,22496
177,7,37.482,43032
177,8,38.069,71688
178,1,31.386,6088
178,2,32.843,8184
178,3,34.34,11560
178,4,35.087,11928
178,5,36.433,23584
178,6,36.934,22296
178,7,37.495,44448
178,8,38.075,72360
179,1,31.365,6152
179,2,32.801,8240
179,3,34.314,11968
179,4,35.027,11976
179,5,36.399,23616
179,6,36.934,22352
179,7,37.49,44248
179,8,38.038,70912
180,1,31.344,6080
180,2,32.781,8200
180,3,34.307,11864
180,4,35.006,11896
180,5,36.408,23872
180,6,36.928,22528
180,7,37.474,43144
180,8,38.067,76904
181,1,31.337,6128
181,2,32.834,8216
181,3,34.344,11824
181,4,35.042,12112
181,5,36.435,23760
181,6,36.963,22952
181,7,37.498,45984
181,8,38.067,78424
182,1,31.294,6064
182,2,32.799,8184
182,3,34.287,12048
182,4,35.004,12184
182,5,36.365,23480
182,6,36.904,22696
182,7,37.473,46216
182,8,38.066,79344
183,1,31.21,6032
183,2,32.817,8488
183,3,34.306,11752
183,4,35.036,12240
183,5,36.385,23816
183,6,36.914,22744
183,7,37.508,46136
183,8,38.102,79288
184,1,31.177,6048
184,2,32.786,8424
184,3,34.285,12232
184,4,35.005,12168
184,5,36.346,23704
184,6,36.88,22672
184,7,37.472,46336
184,8,38.075,80816
185,1,31.246,6056
185,2,32.768,8272
185,3,34.275,11744
185,4,34.979,11904
185,5,36.312,23824
185,6,36.878,22880
185,7,37.478,45784
185,8,38.06,79272
186,1,31.393,6192
186,2,32.877,8352
186,3,34.376,11968
186,4,35.021,11712
186,5,36.373,23664
186,6,36.929,22280
186,7,37.489,44848
186,8,38.097,78960
187,1,31.405,6080
187,2,32.851,8256
187,3,34.337,11792
187,4,35.016,11760
187,5,36.39,23664
187,6,36.925,22232
187,7,37.463,45592
187,8,38.06,81080
188,1,31.334,6064
188,2,32.836,8192
188,3,34.308,11640
188,4,34.974,11856
188,5,36.308,23936
188,6,36.874,22968
188,7,37.454,44872
188,8,38.075,78656
189,1,31.315,6016
189,2,32.847,8288
189,3,34.309,12056
189,4,35.012,12016
189,5,36.339,23632
189,6,36.875,22680
189,7,37.453,45216
189,8,38.093,82048
190,1,31.226,6328
190,2,32.716,8512
190,3,34.235,12256
190,4,34.948,12200
190,5,36.313,23880
190,6,36.852,22864
190,7,37.403,45440
190,8,38.046,81232
191,1,31.08,7224
191,2,32.588,8576
191,3,34.197,12856
191,4,34.891,12328
191,5,36.266,24976
191,6,36.835,22536
191,7,37.465,46416
191,8,38.049,76544
192,1,31.276,6152
192,2,32.799,8312
192,3,34.312,12184
192,4,35.049,12312
192,5,36.393,23960
192,6,36.924,22848
192,7,37.51,45256
192,8,38.087,76736
193,1,31.295,6096
193,2,32.826,8216
193,3,34.292,11632
193,4,35.021,12128
193,5,36.353,24128
193,6,36.877,23072
193,7,37.477,45984
193,8,38.108,80856
194,1,31.343,6024
194,2,32.847,8168
194,3,34.318,11752
194,4,35.001,11856
194,5,36.397,24360
194,6,36.937,23120
194,7,37.493,45968
194,8,38.071,81120
195,1,31.336,6104
195,2,32.815,8232
195,3,34.319,12032
195,4,35.005,11816
195,5,36.343,24072
195,6,36.891,22424
195,7,37.502,44760
195,8,38.099,77720
196,1,31.289,5880
196,2,32.729,8104
196,3,34.279,12088
196,4,34.971,12024
196,5,36.301,23952
196,6,36.833,22776
196,7,37.432,44968
196,8,38.09,79272
197,1,31.426,6024
197,2,32.865,8200
197,3,34.338,11984
197,4,35.019,12144
197,5,36.328,24016
197,6,36.847,23200
197,7,37.433,45048
197,8,38.055,79848
198,1,31.359,5984
198,2,32.83,8224
198,3,34.266,11936
198,4,34.959,12248
198,5,36.216,23712
198,6,36.775,23928
198,7,37.368,46344
198,8,38.013,83136
199,1,31.375,6040
199,2,32.845,8096
199,3,34.305,11688
199,4,35,12288
199,5,36.304,24232
199,6,36.811,22752
199,7,37.415,46720
199,8,38.054,82184
200,1,29.26,1896
200,2,30.585,4176
200,3,31.837,4080
200,4,32.317,4064
200,5,33.534,6488
200,6,33.936,6056
200,7,34.356,13832
200,8,35.043,38896
